project_dir,found,found_path,search_depth,copied_to_top
/mnt/ASSAS/upload_test/dcc30510-fa62-44d5-b492-969b941c4644,True,/mnt/ASSAS/upload_test/dcc30510-fa62-44d5-b492-969b941c4644/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/dd27129d-fc5a-43d6-b04c-567e24439b3d,True,/mnt/ASSAS/upload_test/dd27129d-fc5a-43d6-b04c-567e24439b3d/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/dd4f44e3-b4ce-4fea-ae16-d3ad38ad4a5f,True,/mnt/ASSAS/upload_test/dd4f44e3-b4ce-4fea-ae16-d3ad38ad4a5f/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/dda42aa9-cbcd-461a-afca-61253a3162c6,True,/mnt/ASSAS/upload_test/dda42aa9-cbcd-461a-afca-61253a3162c6/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/dda4badb-55fd-4423-9d30-3d5cb0df61ae,True,/mnt/ASSAS/upload_test/dda4badb-55fd-4423-9d30-3d5cb0df61ae/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/de2a0532-10b8-4f9b-9fd3-31330226161f,True,/mnt/ASSAS/upload_test/de2a0532-10b8-4f9b-9fd3-31330226161f/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/de326aff-6964-4641-ad06-3051411280a3,True,/mnt/ASSAS/upload_test/de326aff-6964-4641-ad06-3051411280a3/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/de3d67d6-84df-41de-93d2-e886edd5f438,True,/mnt/ASSAS/upload_test/de3d67d6-84df-41de-93d2-e886edd5f438/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/de3dd4fe-abab-4adf-99ca-07dd6867204d,True,/mnt/ASSAS/upload_test/de3dd4fe-abab-4adf-99ca-07dd6867204d/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ded43976-7739-473c-9a2e-7750592c82f5,True,/mnt/ASSAS/upload_test/ded43976-7739-473c-9a2e-7750592c82f5/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/dedf80b2-f274-4e7f-a1c9-4a0bd0d3633e,True,/mnt/ASSAS/upload_test/dedf80b2-f274-4e7f-a1c9-4a0bd0d3633e/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/defb5a82-edeb-4efb-b824-fd15d95317cf,True,/mnt/ASSAS/upload_test/defb5a82-edeb-4efb-b824-fd15d95317cf/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/df622e2f-4863-4eb9-a725-b7cd0a8e1f03,True,/mnt/ASSAS/upload_test/df622e2f-4863-4eb9-a725-b7cd0a8e1f03/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/df77ce83-eb13-4776-92e1-bd9e84ca0569,True,/mnt/ASSAS/upload_test/df77ce83-eb13-4776-92e1-bd9e84ca0569/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/dfa504d7-74fb-4fea-b2f0-9a730a35b904,True,/mnt/ASSAS/upload_test/dfa504d7-74fb-4fea-b2f0-9a730a35b904/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/dfcfde6c-e194-409d-bcc9-e864e795daa8,True,/mnt/ASSAS/upload_test/dfcfde6c-e194-409d-bcc9-e864e795daa8/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e0069ba6-7386-4a61-a53c-efe1cffb5ed0,True,/mnt/ASSAS/upload_test/e0069ba6-7386-4a61-a53c-efe1cffb5ed0/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e0484337-2d78-4ff0-9697-c265ca096e5b,True,/mnt/ASSAS/upload_test/e0484337-2d78-4ff0-9697-c265ca096e5b/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e062cf3b-9e96-4a2e-be3a-00ed8639785a,True,/mnt/ASSAS/upload_test/e062cf3b-9e96-4a2e-be3a-00ed8639785a/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e09b8244-edde-4d7d-92a8-672ac146ee79,True,/mnt/ASSAS/upload_test/e09b8244-edde-4d7d-92a8-672ac146ee79/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e09dc30b-45ea-4c95-9504-17f05b998bd8,True,/mnt/ASSAS/upload_test/e09dc30b-45ea-4c95-9504-17f05b998bd8/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e0b020ff-e8ab-41b6-b010-967814aa0c74,True,/mnt/ASSAS/upload_test/e0b020ff-e8ab-41b6-b010-967814aa0c74/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e1344a42-da9d-4719-9738-e562a600b8f9,True,/mnt/ASSAS/upload_test/e1344a42-da9d-4719-9738-e562a600b8f9/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e1349eeb-4c68-4417-aba3-20403c638661,True,/mnt/ASSAS/upload_test/e1349eeb-4c68-4417-aba3-20403c638661/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e16336bd-5121-4040-b809-8be476642292,True,/mnt/ASSAS/upload_test/e16336bd-5121-4040-b809-8be476642292/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e1765a6a-33fa-46d7-ade3-093527da38b3,True,/mnt/ASSAS/upload_test/e1765a6a-33fa-46d7-ade3-093527da38b3/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e1a577e9-e990-41d5-b35e-7648a8c336bb,True,/mnt/ASSAS/upload_test/e1a577e9-e990-41d5-b35e-7648a8c336bb/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e1d68691-725b-435a-8b69-880375a9a62e,True,/mnt/ASSAS/upload_test/e1d68691-725b-435a-8b69-880375a9a62e/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e22f8389-f485-427e-bb87-cef0df418a77,True,/mnt/ASSAS/upload_test/e22f8389-f485-427e-bb87-cef0df418a77/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e2777d6f-dc55-41f6-97d7-b305131ad51a,True,/mnt/ASSAS/upload_test/e2777d6f-dc55-41f6-97d7-b305131ad51a/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e289e327-08b0-45d9-8a35-015aae19ab83,True,/mnt/ASSAS/upload_test/e289e327-08b0-45d9-8a35-015aae19ab83/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e2a9d522-5646-4ec6-ab33-67eb9eadfda7,True,/mnt/ASSAS/upload_test/e2a9d522-5646-4ec6-ab33-67eb9eadfda7/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e2b47a44-a618-4e17-90d8-0673c7bb223b,True,/mnt/ASSAS/upload_test/e2b47a44-a618-4e17-90d8-0673c7bb223b/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e2e6fd0a-1b99-4e63-81da-ef0a1833f930,True,/mnt/ASSAS/upload_test/e2e6fd0a-1b99-4e63-81da-ef0a1833f930/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e310b86b-a0b7-429f-9b0b-f853cab5517e,True,/mnt/ASSAS/upload_test/e310b86b-a0b7-429f-9b0b-f853cab5517e/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e35bb876-e01d-44b2-b90e-6e3b9a6faa34,True,/mnt/ASSAS/upload_test/e35bb876-e01d-44b2-b90e-6e3b9a6faa34/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e35f0f41-b677-4cf6-80d6-c67c3819fe9c,True,/mnt/ASSAS/upload_test/e35f0f41-b677-4cf6-80d6-c67c3819fe9c/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e3691003-4dc6-4811-8c00-200d67647151,True,/mnt/ASSAS/upload_test/e3691003-4dc6-4811-8c00-200d67647151/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e3800679-c727-4621-b0da-557218b828f4,True,/mnt/ASSAS/upload_test/e3800679-c727-4621-b0da-557218b828f4/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e38deb38-729a-4197-af7f-4e1f6d55ddc7,True,/mnt/ASSAS/upload_test/e38deb38-729a-4197-af7f-4e1f6d55ddc7/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e3a58260-9d90-4ade-9224-3adbfbdc0fd6,True,/mnt/ASSAS/upload_test/e3a58260-9d90-4ade-9224-3adbfbdc0fd6/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e3ac05fe-f496-4c01-9ae9-89c90cf9a251,True,/mnt/ASSAS/upload_test/e3ac05fe-f496-4c01-9ae9-89c90cf9a251/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e3dafc2b-e0d6-43b0-bf7e-f8c57a0f0949,True,/mnt/ASSAS/upload_test/e3dafc2b-e0d6-43b0-bf7e-f8c57a0f0949/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e47a9829-0a86-4c66-b4fc-b90ad96b78f2,True,/mnt/ASSAS/upload_test/e47a9829-0a86-4c66-b4fc-b90ad96b78f2/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e48ba56c-c6c5-4e45-8568-6b375a0cb4f5,True,/mnt/ASSAS/upload_test/e48ba56c-c6c5-4e45-8568-6b375a0cb4f5/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e4975ff3-c726-4b7d-bda3-32e7f3bb2f8c,True,/mnt/ASSAS/upload_test/e4975ff3-c726-4b7d-bda3-32e7f3bb2f8c/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e4a52165-8ef7-42aa-ae1b-f9d65fd75341,True,/mnt/ASSAS/upload_test/e4a52165-8ef7-42aa-ae1b-f9d65fd75341/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e4d272ca-ddce-4f9a-ba50-8fbad8a144bb,True,/mnt/ASSAS/upload_test/e4d272ca-ddce-4f9a-ba50-8fbad8a144bb/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e4d66dcb-2740-4ee2-9ee9-d3c783bd3911,True,/mnt/ASSAS/upload_test/e4d66dcb-2740-4ee2-9ee9-d3c783bd3911/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e4f291ea-42a3-42ba-a98a-6ec9fdc0bd44,True,/mnt/ASSAS/upload_test/e4f291ea-42a3-42ba-a98a-6ec9fdc0bd44/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e52a753a-bf3e-4644-ae73-d784335080b6,True,/mnt/ASSAS/upload_test/e52a753a-bf3e-4644-ae73-d784335080b6/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e5473cac-402b-4a96-b1d4-b5e5a04fb176,True,/mnt/ASSAS/upload_test/e5473cac-402b-4a96-b1d4-b5e5a04fb176/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e56ed2fe-f0ad-47a3-ba33-47d4fc4524d7,True,/mnt/ASSAS/upload_test/e56ed2fe-f0ad-47a3-ba33-47d4fc4524d7/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e5981f53-501d-4df0-af90-efbc4188cbc7,True,/mnt/ASSAS/upload_test/e5981f53-501d-4df0-af90-efbc4188cbc7/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e5c1a67f-7443-4484-8b12-34589d36c098,True,/mnt/ASSAS/upload_test/e5c1a67f-7443-4484-8b12-34589d36c098/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e5c2727e-9a72-458c-b7ce-f2e4ef9315fa,True,/mnt/ASSAS/upload_test/e5c2727e-9a72-458c-b7ce-f2e4ef9315fa/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e5e07c04-7cff-4ad7-8167-8248431f7c72,True,/mnt/ASSAS/upload_test/e5e07c04-7cff-4ad7-8167-8248431f7c72/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e5e6626a-0e86-4f46-a47c-9ced1337013e,True,/mnt/ASSAS/upload_test/e5e6626a-0e86-4f46-a47c-9ced1337013e/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e5f36665-487a-4049-93d8-0c4de9460ef8,True,/mnt/ASSAS/upload_test/e5f36665-487a-4049-93d8-0c4de9460ef8/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e669000d-c42b-4a42-8a26-55edc665478c,True,/mnt/ASSAS/upload_test/e669000d-c42b-4a42-8a26-55edc665478c/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e686d229-ecf1-4c4e-bf9d-c310c948b9b2,True,/mnt/ASSAS/upload_test/e686d229-ecf1-4c4e-bf9d-c310c948b9b2/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e6ae8ce4-5eb7-4bc5-a5f3-d44ea6fb432e,True,/mnt/ASSAS/upload_test/e6ae8ce4-5eb7-4bc5-a5f3-d44ea6fb432e/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e6b89690-6416-4b9c-b70a-3e2504c4d780,True,/mnt/ASSAS/upload_test/e6b89690-6416-4b9c-b70a-3e2504c4d780/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e6d690d1-b79e-4165-8d1c-23043e654dcb,True,/mnt/ASSAS/upload_test/e6d690d1-b79e-4165-8d1c-23043e654dcb/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e769efa9-ec52-4fab-9d34-eab152902d63,True,/mnt/ASSAS/upload_test/e769efa9-ec52-4fab-9d34-eab152902d63/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e77bf32c-cafe-45bc-96b3-669d141ffa18,True,/mnt/ASSAS/upload_test/e77bf32c-cafe-45bc-96b3-669d141ffa18/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e77feb3b-dab3-4d27-94b6-e3dfd8dd1545,True,/mnt/ASSAS/upload_test/e77feb3b-dab3-4d27-94b6-e3dfd8dd1545/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e789ebc7-c632-49b6-8457-3d92c6c59682,True,/mnt/ASSAS/upload_test/e789ebc7-c632-49b6-8457-3d92c6c59682/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e78f8a6d-4d7c-4a5d-8cbf-5e52332d04cc,True,/mnt/ASSAS/upload_test/e78f8a6d-4d7c-4a5d-8cbf-5e52332d04cc/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e7da285b-4c81-4296-94d2-1027e56fce52,True,/mnt/ASSAS/upload_test/e7da285b-4c81-4296-94d2-1027e56fce52/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e7f89e36-882f-4c6f-8a94-ed81457e6f5e,True,/mnt/ASSAS/upload_test/e7f89e36-882f-4c6f-8a94-ed81457e6f5e/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e8254bb4-24fe-4ab0-8455-08df3628bd9f,True,/mnt/ASSAS/upload_test/e8254bb4-24fe-4ab0-8455-08df3628bd9f/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e8462f48-0c40-436a-80b3-875d1d8e2ba3,True,/mnt/ASSAS/upload_test/e8462f48-0c40-436a-80b3-875d1d8e2ba3/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e851afa1-d416-41b0-8013-287653076b35,True,/mnt/ASSAS/upload_test/e851afa1-d416-41b0-8013-287653076b35/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e85426e3-59ff-4e76-b71d-a4213d5c0f25,True,/mnt/ASSAS/upload_test/e85426e3-59ff-4e76-b71d-a4213d5c0f25/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e85a627c-7253-4e00-9290-72796664e4b4,True,/mnt/ASSAS/upload_test/e85a627c-7253-4e00-9290-72796664e4b4/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e8e0141c-de1e-441f-aa74-718746df57bd,True,/mnt/ASSAS/upload_test/e8e0141c-de1e-441f-aa74-718746df57bd/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e8eb5e81-541e-470f-96f4-38550f480bb7,True,/mnt/ASSAS/upload_test/e8eb5e81-541e-470f-96f4-38550f480bb7/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e93f71ae-9ff8-47cf-91a6-ba84d31e00c1,True,/mnt/ASSAS/upload_test/e93f71ae-9ff8-47cf-91a6-ba84d31e00c1/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e9587155-0b8c-4c4c-97e2-09972c34e078,True,/mnt/ASSAS/upload_test/e9587155-0b8c-4c4c-97e2-09972c34e078/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e9702b88-ca3d-4c6f-8679-38f01726d409,True,/mnt/ASSAS/upload_test/e9702b88-ca3d-4c6f-8679-38f01726d409/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e99e8d55-fcc0-490d-bb16-d4e151bab458,True,/mnt/ASSAS/upload_test/e99e8d55-fcc0-490d-bb16-d4e151bab458/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/e9ce738c-7ac1-43de-a1c0-946e28908a78,True,/mnt/ASSAS/upload_test/e9ce738c-7ac1-43de-a1c0-946e28908a78/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ea138cd9-ccbf-4e54-99e8-2b64870bd217,True,/mnt/ASSAS/upload_test/ea138cd9-ccbf-4e54-99e8-2b64870bd217/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ea198c9e-3a83-4b9c-97fc-4f7338dafd46,True,/mnt/ASSAS/upload_test/ea198c9e-3a83-4b9c-97fc-4f7338dafd46/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ea5bc01c-cd41-4542-b40e-ac5524dd42f1,True,/mnt/ASSAS/upload_test/ea5bc01c-cd41-4542-b40e-ac5524dd42f1/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ea8b029f-353c-47e4-ab72-f3394c74a3b4,True,/mnt/ASSAS/upload_test/ea8b029f-353c-47e4-ab72-f3394c74a3b4/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eac0805b-c337-4604-92bc-aaab92914e76,True,/mnt/ASSAS/upload_test/eac0805b-c337-4604-92bc-aaab92914e76/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eb0375ba-5447-49e5-808f-5b7d81e11fe6,True,/mnt/ASSAS/upload_test/eb0375ba-5447-49e5-808f-5b7d81e11fe6/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eb08050e-f405-4a96-acb0-941e20dcf6eb,True,/mnt/ASSAS/upload_test/eb08050e-f405-4a96-acb0-941e20dcf6eb/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eb094e3c-ff86-40a6-922e-aef336a89d64,True,/mnt/ASSAS/upload_test/eb094e3c-ff86-40a6-922e-aef336a89d64/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eb21291b-d50e-4a3f-850a-6ac4012bdd27,True,/mnt/ASSAS/upload_test/eb21291b-d50e-4a3f-850a-6ac4012bdd27/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eb3880ea-97da-40bc-a245-f7903e2c3737,True,/mnt/ASSAS/upload_test/eb3880ea-97da-40bc-a245-f7903e2c3737/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eb623d46-8a8b-4ec0-9dee-13d20e0187ab,True,/mnt/ASSAS/upload_test/eb623d46-8a8b-4ec0-9dee-13d20e0187ab/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eb7067fb-989c-4041-a765-125d5db02093,True,/mnt/ASSAS/upload_test/eb7067fb-989c-4041-a765-125d5db02093/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eb8152ba-4cf7-43e4-b492-2225fcb4584c,True,/mnt/ASSAS/upload_test/eb8152ba-4cf7-43e4-b492-2225fcb4584c/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eb99a7de-deee-4093-9098-df45bd8e3cd0,True,/mnt/ASSAS/upload_test/eb99a7de-deee-4093-9098-df45bd8e3cd0/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ebfd2f0a-68df-4ccf-9d1f-5b6d59dd0a08,True,/mnt/ASSAS/upload_test/ebfd2f0a-68df-4ccf-9d1f-5b6d59dd0a08/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ec28b3c9-72a5-4242-9a8b-d7f8a6bf292e,True,/mnt/ASSAS/upload_test/ec28b3c9-72a5-4242-9a8b-d7f8a6bf292e/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ec45683a-77b9-4af1-b9eb-8f7f32dcb961,True,/mnt/ASSAS/upload_test/ec45683a-77b9-4af1-b9eb-8f7f32dcb961/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ecc20648-8af3-4a63-83e5-0934bfb0432b,True,/mnt/ASSAS/upload_test/ecc20648-8af3-4a63-83e5-0934bfb0432b/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eccd1bfd-2282-474b-a9af-9848d71660ca,True,/mnt/ASSAS/upload_test/eccd1bfd-2282-474b-a9af-9848d71660ca/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ed7583af-001f-46eb-922b-400a2b3dbae3,True,/mnt/ASSAS/upload_test/ed7583af-001f-46eb-922b-400a2b3dbae3/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ed7eb818-13fb-4db4-af22-130570f2ed2e,True,/mnt/ASSAS/upload_test/ed7eb818-13fb-4db4-af22-130570f2ed2e/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ed9ccd87-b444-4473-9340-73ff49a439ae,True,/mnt/ASSAS/upload_test/ed9ccd87-b444-4473-9340-73ff49a439ae/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/edc036ef-1de1-4196-b166-137f5d113412,True,/mnt/ASSAS/upload_test/edc036ef-1de1-4196-b166-137f5d113412/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ee116e6d-42cb-4430-ae8a-c24b47b09e6c,True,/mnt/ASSAS/upload_test/ee116e6d-42cb-4430-ae8a-c24b47b09e6c/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ee46a9c3-d74f-4e37-a747-7a658649ec1f,True,/mnt/ASSAS/upload_test/ee46a9c3-d74f-4e37-a747-7a658649ec1f/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ee61ddbf-2ef0-49c3-8022-30bf6f07dd73,True,/mnt/ASSAS/upload_test/ee61ddbf-2ef0-49c3-8022-30bf6f07dd73/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ee697783-7439-43be-ab0a-cd0a653e2749,True,/mnt/ASSAS/upload_test/ee697783-7439-43be-ab0a-cd0a653e2749/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ee76c95d-9c9b-4e33-a004-db605159eba5,True,/mnt/ASSAS/upload_test/ee76c95d-9c9b-4e33-a004-db605159eba5/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ee903b8c-1a27-4e2b-a123-70bc02a01cb1,True,/mnt/ASSAS/upload_test/ee903b8c-1a27-4e2b-a123-70bc02a01cb1/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ee970c42-6fc8-4c98-945e-0f80ff52b1ca,True,/mnt/ASSAS/upload_test/ee970c42-6fc8-4c98-945e-0f80ff52b1ca/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eedbbda9-5b1e-48c4-894e-c3765b7320e5,True,/mnt/ASSAS/upload_test/eedbbda9-5b1e-48c4-894e-c3765b7320e5/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eeecfd4d-771d-4017-8950-ef7475d02f22,True,/mnt/ASSAS/upload_test/eeecfd4d-771d-4017-8950-ef7475d02f22/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ef036bc4-8136-4f21-8dd7-005044c23f51,True,/mnt/ASSAS/upload_test/ef036bc4-8136-4f21-8dd7-005044c23f51/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/ef437b5a-c3f8-4b18-b442-b882e33e9156,True,/mnt/ASSAS/upload_test/ef437b5a-c3f8-4b18-b442-b882e33e9156/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/efbfe95b-1014-423d-8885-4502a76a3f2e,True,/mnt/ASSAS/upload_test/efbfe95b-1014-423d-8885-4502a76a3f2e/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/efd5c817-7f98-4382-8016-35fec4a469a2,True,/mnt/ASSAS/upload_test/efd5c817-7f98-4382-8016-35fec4a469a2/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/eff1b5d1-42ae-4eac-a1a6-2de298cdb02d,True,/mnt/ASSAS/upload_test/eff1b5d1-42ae-4eac-a1a6-2de298cdb02d/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f03540c8-43ce-47c4-84a9-862865f5d264,True,/mnt/ASSAS/upload_test/f03540c8-43ce-47c4-84a9-862865f5d264/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f057fa57-de59-4478-9095-1fa0cd91a619,True,/mnt/ASSAS/upload_test/f057fa57-de59-4478-9095-1fa0cd91a619/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f059a5fd-72db-4c8b-a13e-8e5c495f5273,True,/mnt/ASSAS/upload_test/f059a5fd-72db-4c8b-a13e-8e5c495f5273/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f07c657d-51fc-4171-bada-0c87b906d355,True,/mnt/ASSAS/upload_test/f07c657d-51fc-4171-bada-0c87b906d355/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f0986efb-9643-46d4-828b-b469044fbbc4,True,/mnt/ASSAS/upload_test/f0986efb-9643-46d4-828b-b469044fbbc4/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f0995539-86da-436a-a18f-51750abf43bc,True,/mnt/ASSAS/upload_test/f0995539-86da-436a-a18f-51750abf43bc/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f0b5efb0-5e1e-47fd-acbd-657ec6813644,True,/mnt/ASSAS/upload_test/f0b5efb0-5e1e-47fd-acbd-657ec6813644/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f0d3802b-4c25-498b-8443-eccb72eb25a9,True,/mnt/ASSAS/upload_test/f0d3802b-4c25-498b-8443-eccb72eb25a9/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f0f15f7a-3cf4-49c3-825c-d01532adbcdc,True,/mnt/ASSAS/upload_test/f0f15f7a-3cf4-49c3-825c-d01532adbcdc/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f107f8df-a834-4bae-8073-1e47dd2b598d,True,/mnt/ASSAS/upload_test/f107f8df-a834-4bae-8073-1e47dd2b598d/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f11abefb-c7ed-4482-89fd-d351991226ec,True,/mnt/ASSAS/upload_test/f11abefb-c7ed-4482-89fd-d351991226ec/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f143c1ee-44df-4d0d-a1d6-cd2e2ea32c4a,True,/mnt/ASSAS/upload_test/f143c1ee-44df-4d0d-a1d6-cd2e2ea32c4a/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f1741067-9788-40bf-a4e0-2d42735c5621,True,/mnt/ASSAS/upload_test/f1741067-9788-40bf-a4e0-2d42735c5621/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f1a0b230-a8f2-4046-9e7e-6fa8bbab4bdb,True,/mnt/ASSAS/upload_test/f1a0b230-a8f2-4046-9e7e-6fa8bbab4bdb/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f1a462ce-da36-4924-8de3-e1684e559c45,True,/mnt/ASSAS/upload_test/f1a462ce-da36-4924-8de3-e1684e559c45/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f1d9fd4a-bdc9-4aad-8534-5f987584277c,True,/mnt/ASSAS/upload_test/f1d9fd4a-bdc9-4aad-8534-5f987584277c/upload_info.pickle,0,False
/mnt/ASSAS/upload_test/f212a909-4edb-4be6-afb4-b0fdc79901a4,True,/mnt/ASSAS/upload_test/f212a909-4edb-4be6-afb4-b0fdc79901a4/upload_info.pickle,0,False
